label,eda
0,0.43821532757234305
0,0.4343289447165182
0,0.43050899886345456
0,0.4273865895948953
0,0.42599146448139663
0,0.42795125217387686
0,0.4343289187442731
0,0.44462621264412
0,0.45665079069902736
0,0.46691486609749355
0,0.47385722121911644
0,0.47734500803061813
0,0.47794291508322545
0,0.47631526046006195
0,0.4726614071139018
0,0.4670809586043969
0,0.4606700735326202
0,0.4542924069622239
0,0.448612276976332
0,0.4436297095471895
0,0.4391453936665122
0,0.43519257380792586
0,0.43183766100194687
0,0.4290474367471944
0,0.4264897420021068
0,0.42423098779720037
0,0.4217729225840098
0,0.41964701641238106
0,0.41775363975041707
0,0.4160595740967373
0,0.41459801198047713
0,0.41316969433784284
0,0.41167491372020204
0,0.41034622560946477
0,0.40898434496959174
0,0.4076224383574737
0,0.4061609022134586
0,0.40483221410272124
0,0.4039021220363071
0,0.40290561893937654
0,0.4021748378812466
0,0.40121155328569674
0,0.4000157391804821
0,0.39881992507526765
0,0.3976573294714336
0,0.39659436339949683
0,0.39569751580670837
0,0.39473420523891345
0,0.393737702141983
0,0.3925751065381491
0,0.39187988148345154
0,0.39138396743703807
0,0.39085483488924394
0,0.39052501334973394
0,0.3897942322916039
0,0.38859841818638935
0,0.3878012001254979
0,0.38707041906736783
0,0.3861735714745794
0,0.3858081939316369
0,0.3852435053804103
0,0.384645598327803
0,0.384114102305712
0,0.38361585075724675
0,0.38281863269635535
0,0.38232038114789013
0,0.38208787761047036
0,0.3818553481008056
0,0.382121096111851
0,0.38228718861875444
0,0.38215431461323174
0,0.38208787761047036
0,0.38185534810080557
0,0.38142350758285665
0,0.38119097807319186
0,0.38072594502610724
0,0.3801612564748807
0,0.3795301568931377
0,0.3787994018072527
0,0.37810183925050334
0,0.377404302665999
0,0.3766403031064883
0,0.37597595905111963
0,0.3753780519985123
0,0.3747137079431436
0,0.3742818933974398
0,0.37375042334759384
0,0.3732853903005093
0,0.3728203312811797
0,0.3723220797327144
0,0.37172417268010716
0,0.37112626562749984
0,0.3703290735388534
0,0.3699304515222852
0,0.3696647035112397
0,0.36933254446967795
0,0.36933254446967795
0,0.3688342929212127
0,0.3684356968768895
0,0.36810351186308266
0,0.3678045453506565
0,0.36767167134513373
0,0.36793741935617924
0,0.36863498191292854
0,0.3700965440291886
0,0.3717573911814878
0,0.37341823833378696
0,0.3746140524390016
0,0.37534483349713166
0,0.37571023701231915
0,0.37547770750265436
0,0.37504589295695046
0,0.37408258238915565
0,0.3730196422894638
0,0.3717573911814878
0,0.37079408061369296
0,0.36973114051400113
0,0.368801048447587
0,0.3680370748603213
0,0.36710700876615215
0,0.36644266471078346
0,0.36577832065541477
0,0.36521360613194315
0,0.36458248057795517
0,0.36408422902948995
0,0.3633866924449856
0,0.362921659397901
0,0.36245662635081644
0,0.3618255007968285
0,0.36146009728164097
0,0.36086219022903365
0,0.36039715718194915
0,0.3598989056334838
0,0.35946709108777997
0,0.35900205804069535
0,0.35820483997980396
0,0.35770658843133873
0,0.3573079923870155
0,0.35690939634269236
0,0.356942614844073
0,0.35677652233716955
0,0.3564443373233628
0,0.35611215230955595
0,0.35574677476661337
0,0.3554146157250516
0,0.3549163641765863
0,0.35465064213778585
0,0.3541523646170756
0,0.3537537426005074
0,0.3534215575867006
0,0.3531225910742744
0,0.35298971706875165
0,0.3527572135313319
0,0.35259114699667354
0,0.35209289544820827
0,0.35179395490802706
0,0.35142855139283957
0,0.3510631478776521
0,0.3506313333319482
0,0.3501663002848636
0,0.3496348302350177
0,0.34930267119345587
0,0.34903692318241036
0,0.3486715196672229
0,0.34837257912704167
0,0.34794076458133777
0,0.347708261043918
0,0.34744253900511757
0,0.3472100094954528
0,0.34667853944560684
0,0.34598097688885754
0,0.34515054032658543
0,0.34448619627121674
0,0.34398794472275146
0,0.343722196711706
0,0.34348969317428624
0,0.3431243156313437
0,0.3428917861216789
0,0.3425596270801171
0,0.34226066056769094
0,0.34189525705250345
0,0.3415298795095609
0,0.34109806496385703
0,0.3407991244236759
0,0.34043374688073336
0,0.34006834336554587
0,0.3400645254455279
0,0.34002748902412927
0,0.3400901081068727
0,0.34011950868823543
0,0.3397541051730479
0,0.33925585362458266
0,0.33899010561353715
0,0.33895688711215644
0,0.33915619812044057
0,0.33932229062734404
0,0.3392558795968276
0,0.339322316599589
0,0.340584567707565
0,0.3461650162170698
0,0.35802350176507375
0,0.37420021068685166
0,0.39423390188309165
0,0.41426759307933175
0,0.4316106895527164
0,0.4495161370752759
0,0.46681985962521005
0,0.48022317430700856
0,0.4949219585981637
0,0.5091912658456668
0,0.5208031968716951
0,0.5309343722923935
0,0.5357176287132518
0,0.5385742899707656
0,0.5414973882310408
0,0.547460070270506
0,0.5552164474955484
0,0.559784004421515
0,0.5614284630872065
0,0.5575752727605172
0,0.5480419784201811
0,0.5338250831631285
0,0.5169176191554657
0,0.5007573246925405
0,0.48595891086948845
0,0.47388431027067235
0,0.4635702123282975
0,0.4546348510128137
0,0.44782536989671357
0,0.4423585759314167
0,0.4380543775699537
0,0.4341488012250589
0,0.4306086024231066
0,0.4271872526143662
0,0.42376590280562576
0,0.4206434935370666
0,0.4176539842462751
0,0.41486375999152264
0,0.4123724762769514
0,0.41031300710808405
0,0.40822031943783593
0,0.40636016127725266
0,0.40453322161805016
0,0.4029388114685123
0,0.40124474581483244
0,0.39994927620547577
0,0.3983216735268023
0,0.39686011141054217
0,0.39573073430808897
0,0.3945017017014937
0,0.39400342418078343
0,0.3934387616018018
0,0.39307338405885933
0,0.39264156951315543
0,0.39227619197021296
0,0.391744695948122
0,0.3914480669377477
0,0.39088571588857285
0,0.3903565833407787
0,0.38969460275970685
0,0.3888641921696798
0,0.3884655961253566
0,0.38803378157965274
0,0.3882995036184532
0,0.38873131816415707
0,0.38929600671538367
0,0.3896946027597069
0,0.38972782126108757
0,0.38912991420848025
0,0.3883659146489695
0,0.3874358225825554
0,0.3863064454801021
0,0.38521028687902964
0,0.38394803577105363
0,0.3825861551311806
0,0.38139034102596603
0,0.38065955996783596
0,0.38029418242489343
0,0.3801945269207514
0,0.377304647161857
0,0.3735843308406904
0,0.3693989814724393
0,0.36571188365265345
0,0.36584475765817615
0,0.3671734457689135
0,0.3709269546192157
0,0.37574342954145484
0,0.38265256616169696
0,0.3929498600615438
0,0.4012541217952847
0,0.40852866193071435
0,0.4111528196508084
0,0.41065456810234313
0,0.4095251909998898
0,0.40783112534621
0,0.4066685297423761
0,0.4039779350195208
0,0.4009884257287292
0,0.4011544922633876
0,0.40803041038224913
0,0.417165108678262
0,0.428292787195891
0,0.43742748549190386
0,0.441942656399665
0,0.4469892973572721
0,0.45309890438681605
0,0.4589427634053145
0,0.46023823301467115
0,0.4513692827297037
0,0.43130619095210093
0,0.4086544974578366
0,0.3896566832819776
0,0.38361351325519494
0,0.39069107988439233
0,0.4083957619529465
0,0.4288883307742015
0,0.4471885823933112
0,0.46728255517024286
0,0.47943766972862123
0,0.48802684699023235
0,0.49183276783098506
0,0.4882645190044111
0,0.482935741549151
0,0.4765580749787547
0,0.4715755335218572
0,0.4667258400982374
0,0.46151076913167505
0,0.45722576425928196
0,0.45287432238412745
0,0.44925366156710295
0,0.4466627223483896
0,0.44420468310744404
0,0.4423585759314167
0,0.4407117537914283
0,0.4386331171057362
0,0.4369198579629864
0,0.4357572363869075
0,0.4363883619408955
0,0.4399425857551586
0,0.44625381532279346
0,0.4544252290232566
0,0.462463768718197
0,0.46930649430792276
0,0.4737243731858387
0,0.4756177238755576
0,0.47462119480638215
0,0.4716316595433456
0,0.46731343616957177
0,0.4621980207071516
0,0.4576140752945772
0,0.45306334838338364
0,0.4491437470261779
0,0.4456559602146762
0,0.4426996434530204
0,0.44007548573292643
0,0.4377835130266392
0,0.4356908513286362
0,0.4340632226777177
0,0.4326348790628383
0,0.4314722834590043
0,0.4306086283953516
0,0.42954568829565976
0,0.42874849620701333
0,0.42781840414059924
0,0.42715406008523055
0,0.42675543806866223
0,0.42678865657004295
0,0.4269215305755657
0,0.4273533710935147
0,0.42761911910456013
0,0.4276523376059408
0,0.4276523376059408
0,0.4271872785866112
0,0.426689027038146
0,0.4260579014841579
0,0.42536033892740865
0,0.4259914644813965
0,0.42838306671958076
0,0.43230266807678647
0,0.43824852010147874
0,0.44389540561374496
0,0.44854581400132565
0,0.4516682232698849
0,0.4526647263668154
0,0.4521996933197308
0,0.4504391906632895
0,0.44791468844733767
0,0.4449915901870624
0,0.44200208089627097
0,0.4389128901290924
0,0.4364216064145212
0,0.4340964152068534
0,0.432136601542128
0,0.43057540989397086
0,0.4290806552485752
0,0.42785162264197985
0,0.42668902703814593
0,0.4258585904758739
0,0.4248288688775627
0,0.42393202128477425
0,0.4229687366892244
0,0.4219722335922939
0,0.4210421415258798
0,0.42044423447327245
0,0.4206767380106922
0,0.42227114816023
0,0.4255928424648283
0,0.43027644338154475
0,0.4358236993619139
0,0.4407730482896757
0,0.44446014610946155
0,0.44635352277142554
0,0.4465860263088453
0,0.44539021220363073
0,0.443363987508389
0,0.44083948529243705
0,0.43801604253630405
0,0.4354583218189714
0,0.43303347510716145
0,0.4310072244396748
0,0.4292135032818529
0,0.42751943762817307
0,0.42609109401329365
0,0.42479565037618194
0,0.42363305477234814
0,0.42260330720179184
0,0.4216732411076228
0,0.4208760230467314
0,0.42007880498583994
0,0.4194809239054776
0,0.4189494538556317
0,0.41841798380578576
0,0.41791973225732054
0,0.4173217992324682
0,0.41669067367848023
0,0.4161592036286343
0,0.41566095208016907
0,0.4153287930386072
0,0.4149966080248004
0,0.41453157497771576
0,0.41413297893339257
0,0.41366794588630795
0,0.41310325733508146
0,0.4124721317810935
0,0.4117413507229634
0,0.411043788166214
0,0.4105123181163681
0,0.40994762956514147
0,0.4095158150194376
0,0.40901756347097235
0,0.4085857489252685
0,0.40822034541008095
0,0.40782172339351275
0,0.4074231013769445
0,0.4067587573215758
0,0.4056293802191226
0,0.40479896962909556
0,0.40406821454321057
0,0.40356996299474523
0,0.4036363999975066
0,0.4033042149836998
0,0.40300524847127356
0,0.4025401894519441
0,0.4020751564048596
0,0.4016765603605363
0,0.4011118718093097
0,0.40051399072894744
0,0.39991608367634013
0,0.39938461362649413
0,0.3989527990807903
0,0.3988531435766483
0,0.3986538325683642
0,0.39845452156008004
0,0.3981223365462732
0,0.3986205880947385
0,0.4005139647567024
0,0.4041014070723462
0,0.4093497225125342
0,0.4151294820303231
0,0.4206767380106922
0,0.42512783538998883
0,0.42838309269182584
0,0.43001074731498934
0,0.4301768398218927
0,0.4290142442180588
0,0.4269548010214365
0,0.4242642062985811
0,0.4215071745729643
0,0.41898267235701236
0,0.416923203188145
0,0.4154284485427493
0,0.41439872694443813
0,0.4139669123987342
0,0.4136015348557917
0,0.41363472738492735
0,0.41390044942372783
0,0.41486373401927773
0,0.4169231772159
0,0.42001236798307856
0,0.42363302880010306
0,0.4271540341129856
0,0.4298778473372215
0,0.43133940945348165
0,0.432036972010231
0,0.4315387204617658
0,0.43047578036207385
0,0.42871527770563267
0,0.42658939750624897
0,0.4244635173068652
0,0.4223043926338558
0,0.42041101597189184
0,0.41875014284734763
0,0.4173217992324682
0,0.4158270445870724
0,0.4147308859859999
0,0.4135018793516497
0,0.4123725022491964
0,0.4112431251467432
0,0.410213403548432
0,0.4092168744792565
0,0.4080874973768033
0,0.40699131280348566
0,0.40516434717203803
0,0.4030384669726544
0,0.4018094343660591
0,0.4006468387622252
0,0.40011536871237924
0,0.3998164021999531
0,0.3986538065961191
0,0.39769052200056937
0,0.3966940189036388
0,0.3958303898122311
0,0.39499995324995896
0,0.3943356091945903
0,0.3936380466378409
0,0.3925086695353877
0,0.39211241099311633
0,0.3914504044397995
0,0.3909212718920053
0,0.39085717239129575
0,0.39022604683730777
0,0.38962813978470046
0,0.38886416619743475
0,0.38810016663792407
0,0.38750225958531676
0,0.3869707895354708
0,0.38637288248286356
0,0.385907849435779
0,0.38521028687902964
0,0.38461237982642227
0,0.3837487247627695
0,0.3830511622060202
0,0.3822207256437481
0,0.3816228185911408
0,0.38139031505372095
0,0.3812242225468176
0,0.3813570965523403
0,0.38132387805095963
0,0.3818885406299412
0,0.38251966618392924
0,0.38361585075724675
0,0.3849113203666034
0,0.3862067899759601
0,0.3873029485770326
0,0.38810014066567905
0,0.38843232567948593
0,0.3886648551891507
0,0.38912991420848025
0,0.389893913767991
0,0.3912225759064833
0,0.3923851715103172
0,0.39351454861277047
0,0.3942121111695198
0,0.3946439516874687
0,0.394610733186088
0,0.3943117666736619
0,0.3936142041169125
0,0.3929830785629245
0,0.3925512640172206
0,0.39225232347703953
0,0.3923187604798009
0,0.39215266797289744
0,0.39215266797289744
0,0.39195335696461336
0,0.39165439045218714
0,0.39128901290924467
0,0.39082397986216005
0,0.3900931988040301
0,0.3895285102528035
0,0.3888973846988155
0,0.38816660364068545
0,0.38766835209222017
0,0.3869043785049545
0,0.38633968995372786
0,0.3857750014025012
0,0.3852103128512746
0,0.384645598327803
0,0.38408088380433136
0,0.3833168842448206
0,0.3827854141949747
0,0.3822207256437481
0,0.3816560630647665
0,0.3813239040232046
0,0.3808588709761201
0,0.38049349343317757
0,0.38009487141660936
0,0.37979590490418325
0,0.37936409035847934
0,0.3789987128155368
0,0.37843402426431016
0,0.3779689912172256
0,0.37727142866047625
0,0.37683961411477235
0,0.3765738920759719
0,0.37610885902888735
0,0.3754777334748994
0,0.3748798264222921
0,0.37431513787106546
0,0.37368401231707743
0,0.37358435681293545
0,0.3729864237880831
0,0.3725545832701342
0,0.3720231132202883
0,0.3715912986745844
0,0.37125913963302254
0,0.3708273250873187
0,0.37046192157213115
0,0.3700300810541823
0,0.36979755154451743
0,0.3693657369988136
0,0.3690667964586324
0,0.3684688894060252
0,0.3679042008547985
0,0.3672066382980491
0,0.3667416052509646
0,0.36621013520111867
0,0.3657783206554148
0,0.36554579114575003
0,0.3649811025945234
0,0.36468216205434223
0,0.3640842550017349
0,0.3635860034532697
0,0.36292165939790105
0,0.3625230373813328
0,0.36195834883010625
0,0.3613936602788796
0,0.3609950382623114
0,0.36039713120970407
0,0.3599985351653809
0,0.3595999391210577
0,0.35943387258639925
0,0.3591681505475988
0,0.3589688395393147
0,0.35857021752274654
0,0.3582380325089396
0,0.3577729994618551
0,0.3573744034175319
0,0.35714189988011213
0,0.3566768668330276
0,0.35641111882198206
0,0.3560457153067946
0,0.3557467487943684
0,0.35541458975280654
0,0.35518208621538677
0,0.3547502716696829
0,0.3543848941267404
0,0.3538201796032688
0,0.35325546507979716
0,0.352856869035474
0,0.3523586174870087
0,0.35205967694682755
0,0.3517607364066464
0,0.3515614253983623
0,0.35122924038455544
0,0.350963518345755
0,0.35056492230143177
0,0.3501663262571086
0,0.34976773021278545
0,0.3495019822017399
0,0.34900370468102965
0,0.3488376121741263
0,0.34800720158409915
0,0.3478743275785764
0,0.34850547910480945
0,0.34760863151202104
0,0.34823973109376394
0,0.3505981408028125
0,0.35126245888593616
0,0.3527904320327126
0,0.35378696110188806
0,0.3518935844399241
0,0.3513288958886975
0,0.3508970813429936
0,0.35039882979452835
0,0.3501331077557279
0,0.34950198220173995
0,0.3499670152488245
0,0.3507642073374709
0,0.35245827299115073
0,0.3547502456974379
0,0.356311437345595
0,0.3571418739078671
0,0.35724152941200915
0,0.35671005936216327
0,0.35594608577489756
0,0.35541461572505156
0,0.3536541130686104
0,0.35109641832352273
0,0.3475421945092596
0,0.34372222268395103
0,0.3409281805091806
0,0.33899776742581805
0,0.33793098343386324
0,0.33806003951936797
0,0.3399201976799513
0,0.34307582544989124
0,0.3468957972751998
0,0.34932064398700974
0,0.3497856770340943
0,0.3486562999316411
0,0.3471283267848646
0,0.3461650421893148
0,0.3459657311810307
0,0.3462314532198311
0,0.346563612261393
0,0.34686255280157413
0,0.34676289729743204
0,0.34686255280157413
0,0.34679611579881275
0,0.3467628972974321
0,0.346563612261393
0,0.34636432722535393
0,0.3460653866851727
0,0.3457996646463723
0,0.345832883147753
0,0.3463975716989796
0,0.34795876334713677
0,0.3504832395908436
0,0.3537717153940613
0,0.3575584427457442
0,0.3615444811057112
0,0.3648662013825546
0,0.3676896441386876
0,0.3692508617590898
0,0.3694169542659932
0,0.3687526102106245
0,0.3672578555652288
0,0.3653644789032648
0,0.36337147270940384
0,0.3615777515515819
0,0.3598504673965214
0,0.35835568677888063
0,0.3569273431640012
0,0.3555986550532639
0,0.35420352993976517
0,0.3529412788317892
0,0.3517786832279553
0,0.35068252462688276
0,0.34985208806461066
0,0.34905489597596423
0,0.34825767791507284
0,0.34762655236108486
0,0.3469954527793419
0,0.3462314532198312
0,0.345832857175508
0,0.3453346056270427
0,0.3457664201727466
0,0.34802517437765307
0,0.3528748678012728
0,0.3607140964879292
0,0.3708785163822533
0,0.3821723133790306
0,0.39383530583876847
0,0.40456823220433713
0,0.4132749079024191
0,0.41968961089421397
0,0.4237753047583231
0,0.42556899994389996
0,0.42550256294113853
0,0.4240410008248785
0,0.4206196510161381
0,0.41650073865064835
0,0.4119832302408354
0,0.40776468834344864
0,0.40394471651814
0,0.4002576186983542
0,0.3969691169228915
0,0.3937470521501902
0,0.3907575168871537
0,0.38813338513930473
0,0.38570853842749486
0,0.38338334721982703
0,0.38132390402320465
0,0.3794305273612407
0,0.3779025542144643
0,0.3764742365718299
0,0.3750126744555698
0,0.37358435681293545
0,0.37235532420634015
0,0.3712923581344032
0,0.37029585503747275
0,0.36949863697658136
0,0.36850210790740584
0,0.3675720418132367
0,0.3667416052509646
0,0.3657451021540341
0,0.36468216205434223
0,0.3636856329851667
0,0.36268912988823626
0,0.36172581932044146
0,0.36096181976093067
0,0.36026428317642634
0,0.35963315762243836
0,0.3591349060739731
0,0.3585702434949915
0,0.3579391179410035
0,0.3573412108883962
0,0.3566104298302662
0,0.3559460857748975
0,0.35528174171952887
0,0.3545509606613988
0,0.3539198351074108
0,0.3533219280548035
0,0.3526908025008155
0,0.3521593324509696
0,0.351594643899743
0,0.35109636637903274
0,0.3506313333319482
